날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-15,매일신문,문화,긍정,1,공연,53,76.81,3,69,#0d2b5c,#0d2b5c,Y
2026-09-15,매일신문,문화,긍정,2,승리,9,13.04,3,69,#5b7ea6,#5b7ea6,Y
2026-09-15,매일신문,문화,긍정,3,축제,7,10.14,3,69,#a8d0f0,#a8d0f0,Y
2026-09-15,매일신문,문화,부정,1,전쟁,43,79.63,2,54,#7a0a12,#7a0a12,Y
2026-09-15,매일신문,문화,부정,2,위험,11,20.37,2,54,#f2a6a6,#f2a6a6,Y
