날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-05,조선일보,문화,1,감독,36,중립
2026-09-05,조선일보,문화,2,저자,20,중립
2026-09-05,조선일보,문화,3,세계,19,중립
2026-09-05,조선일보,문화,4,축구,16,중립
2026-09-05,조선일보,문화,5,수리,15,중립
2026-09-05,조선일보,문화,6,영화,14,중립
2026-09-05,조선일보,문화,7,음악,12,중립
2026-09-05,조선일보,문화,8,유럽,12,중립
2026-09-05,조선일보,문화,9,중국,12,중립
2026-09-05,조선일보,문화,10,역사,11,중립
2026-09-05,조선일보,문화,11,민음사,11,중립
2026-09-05,조선일보,문화,12,제천,11,중립
2026-09-05,조선일보,문화,13,이야기,11,중립
2026-09-05,조선일보,문화,14,국가,10,중립
2026-09-05,조선일보,문화,15,자본,10,중립
2026-09-05,조선일보,문화,16,한국,10,중립
2026-09-05,조선일보,문화,17,레베카,10,중립
2026-09-05,조선일보,문화,18,마음,9,중립
2026-09-05,조선일보,문화,19,메모,9,중립
2026-09-05,조선일보,문화,20,일본,9,중립
2026-09-05,조선일보,문화,21,정치,9,중립
2026-09-05,조선일보,문화,22,영국,8,중립
2026-09-05,조선일보,문화,23,작품,8,중립
2026-09-05,조선일보,문화,24,남편,8,중립
2026-09-05,조선일보,문화,25,리그,8,중립
2026-09-05,조선일보,문화,26,에너지,7,중립
2026-09-05,조선일보,문화,27,세상,7,중립
2026-09-05,조선일보,문화,28,장면,7,중립
2026-09-05,조선일보,문화,29,스페인,7,중립
2026-09-05,조선일보,문화,30,경제,7,중립
2026-09-05,조선일보,문화,31,부족,7,중립
2026-09-05,조선일보,문화,32,이응,7,중립
2026-09-05,조선일보,문화,33,카타르,7,중립
2026-09-05,조선일보,문화,34,사랑,6,중립
2026-09-05,조선일보,문화,35,북한,6,중립
2026-09-05,조선일보,문화,36,일상,6,중립
2026-09-05,조선일보,문화,37,천재,6,중립
2026-09-05,조선일보,문화,38,히가시노,6,중립
2026-09-05,조선일보,문화,39,동시,6,중립
2026-09-05,조선일보,문화,40,참석,6,중립
2026-09-05,조선일보,문화,41,영화제,6,중립
2026-09-05,조선일보,문화,42,대화,6,중립
2026-09-05,조선일보,문화,43,아시아,6,중립
2026-09-05,조선일보,문화,44,무역,6,중립
2026-09-05,조선일보,문화,45,시장,6,중립
2026-09-05,조선일보,문화,46,작가,6,중립
2026-09-05,조선일보,문화,47,시집,6,중립
2026-09-05,조선일보,문화,48,시대,6,중립
2026-09-05,조선일보,문화,49,병원,6,중립
2026-09-05,조선일보,문화,50,월드컵,6,중립
2026-09-05,조선일보,문화,51,아이폰,6,중립
2026-09-05,조선일보,문화,52,그림,5,중립
2026-09-05,조선일보,문화,53,바다,5,중립
2026-09-05,조선일보,문화,54,슬픔,5,중립
2026-09-05,조선일보,문화,55,군사,5,중립
2026-09-05,조선일보,문화,56,메시,5,중립
2026-09-05,조선일보,문화,57,물건,5,중립
2026-09-05,조선일보,문화,58,전쟁,5,부정
2026-09-05,조선일보,문화,59,관객,5,중립
2026-09-05,조선일보,문화,60,작업,5,중립
2026-09-05,조선일보,문화,61,미국,5,중립
2026-09-05,조선일보,문화,62,화폐,5,중립
2026-09-05,조선일보,문화,63,은화,5,중립
2026-09-05,조선일보,문화,64,독자,5,중립
2026-09-05,조선일보,문화,65,소설,5,중립
2026-09-05,조선일보,문화,66,미래,5,중립
2026-09-05,조선일보,문화,67,헐버트,5,중립
2026-09-05,조선일보,문화,68,위즈덤하우스,5,중립
2026-09-05,조선일보,문화,69,아이,5,중립
2026-09-05,조선일보,문화,70,사이,5,중립
2026-09-05,조선일보,문화,71,시선,5,중립
2026-09-05,조선일보,문화,72,장애,5,중립
2026-09-05,조선일보,문화,73,스포츠,5,중립
2026-09-05,조선일보,문화,74,대표,5,중립
2026-09-05,조선일보,문화,75,파도,4,중립
2026-09-05,조선일보,문화,76,기원,4,중립
2026-09-05,조선일보,문화,77,박찬욱,4,중립
2026-09-05,조선일보,문화,78,봉준호,4,중립
2026-09-05,조선일보,문화,79,자신,4,중립
2026-09-05,조선일보,문화,80,토크,4,중립
2026-09-05,조선일보,문화,81,중세,4,중립
2026-09-05,조선일보,문화,82,국제,4,중립
2026-09-05,조선일보,문화,83,과정,4,중립
2026-09-05,조선일보,문화,84,인도,4,중립
2026-09-05,조선일보,문화,85,생산,4,중립
2026-09-05,조선일보,문화,86,세기,4,중립
2026-09-05,조선일보,문화,87,중요,4,중립
2026-09-05,조선일보,문화,88,기록,4,중립
2026-09-05,조선일보,문화,89,교수,4,중립
2026-09-05,조선일보,문화,90,스미스,4,중립
2026-09-05,조선일보,문화,91,대신,4,중립
2026-09-05,조선일보,문화,92,가족,4,중립
2026-09-05,조선일보,문화,93,문학,4,중립
2026-09-05,조선일보,문화,94,사회,4,중립
2026-09-05,조선일보,문화,95,캐릭터,4,중립
2026-09-05,조선일보,문화,96,정신,4,중립
2026-09-05,조선일보,문화,97,트릭,4,중립
2026-09-05,조선일보,문화,98,회장,4,중립
2026-09-05,조선일보,문화,99,우승,4,긍정
2026-09-05,조선일보,문화,100,교역,3,중립
