날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-14,조선일보,주요뉴스,40,후보자(61); 서울(42); 대표(38); 대학(34); 기부금(32),"2026-09-14 조선일보(주요뉴스) 기사 40건 분석 결과, 상위 키워드는 '후보자'(61회), '서울'(42회), '대표'(38회), '대학'(34회), '기부금'(32회) 순으로 나타났습니다. 특히 '후보자' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""용혜인보다 의혹 심각한데… 與 “김승원 밀리면 끝장” 버티기"" 입니다.",2026-09-14 09:00:27,성공,100,29,70,-41.4
