날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-03,조선일보,정치,1,후보자,117,중립
2026-09-03,조선일보,정치,2,의원,72,중립
2026-09-03,조선일보,정치,3,장관,61,중립
2026-09-03,조선일보,정치,4,대표,52,중립
2026-09-03,조선일보,정치,5,대통령,51,중립
2026-09-03,조선일보,정치,6,민주당,39,중립
2026-09-03,조선일보,정치,7,사퇴,38,부정
2026-09-03,조선일보,정치,8,실장,36,중립
2026-09-03,조선일보,정치,9,청와대,31,중립
2026-09-03,조선일보,정치,10,국회,27,중립
2026-09-03,조선일보,정치,11,이재명,24,중립
2026-09-03,조선일보,정치,12,식약처,23,중립
2026-09-03,조선일보,정치,13,인사,23,중립
2026-09-03,조선일보,정치,14,의혹,22,부정
2026-09-03,조선일보,정치,15,정부,22,중립
2026-09-03,조선일보,정치,16,국민,19,중립
2026-09-03,조선일보,정치,17,회의,18,중립
2026-09-03,조선일보,정치,18,합당,18,중립
2026-09-03,조선일보,정치,19,청문회,18,중립
2026-09-03,조선일보,정치,20,성장,18,긍정
2026-09-03,조선일보,정치,21,서울,18,중립
2026-09-03,조선일보,정치,22,정책,17,중립
2026-09-03,조선일보,정치,23,법무부,17,중립
2026-09-03,조선일보,정치,24,더불어민주당,16,중립
2026-09-03,조선일보,정치,25,비례,16,중립
2026-09-03,조선일보,정치,26,조국혁신당,15,중립
2026-09-03,조선일보,정치,27,공소,15,중립
2026-09-03,조선일보,정치,28,처남,15,중립
2026-09-03,조선일보,정치,29,위원장,14,중립
2026-09-03,조선일보,정치,30,승인,13,중립
2026-09-03,조선일보,정치,31,한반도,13,중립
2026-09-03,조선일보,정치,32,가능,13,중립
2026-09-03,조선일보,정치,33,문자,13,중립
2026-09-03,조선일보,정치,34,부동산,13,중립
2026-09-03,조선일보,정치,35,취소,13,부정
2026-09-03,조선일보,정치,36,통합,13,중립
2026-09-03,조선일보,정치,37,다영역,13,중립
2026-09-03,조선일보,정치,38,기소,12,부정
2026-09-03,조선일보,정치,39,정치,12,중립
2026-09-03,조선일보,정치,40,대대,12,중립
2026-09-03,조선일보,정치,41,전세,11,중립
2026-09-03,조선일보,정치,42,임상,11,중립
2026-09-03,조선일보,정치,43,논의,11,중립
2026-09-03,조선일보,정치,44,김용,11,중립
2026-09-03,조선일보,정치,45,요구,11,중립
2026-09-03,조선일보,정치,46,성평등,11,중립
2026-09-03,조선일보,정치,47,가족부,11,중립
2026-09-03,조선일보,정치,48,입장,11,중립
2026-09-03,조선일보,정치,49,대상,11,중립
2026-09-03,조선일보,정치,50,정당,11,중립
2026-09-03,조선일보,정치,51,지명,11,중립
2026-09-03,조선일보,정치,52,경제,11,중립
2026-09-03,조선일보,정치,53,아파트,10,중립
2026-09-03,조선일보,정치,54,의원직,10,중립
2026-09-03,조선일보,정치,55,개각,10,중립
2026-09-03,조선일보,정치,56,배치,10,중립
2026-09-03,조선일보,정치,57,연대,10,중립
2026-09-03,조선일보,정치,58,혁신,10,긍정
2026-09-03,조선일보,정치,59,주장,10,중립
2026-09-03,조선일보,정치,60,재판,10,부정
2026-09-03,조선일보,정치,61,혐의,10,부정
2026-09-03,조선일보,정치,62,교체,10,중립
2026-09-03,조선일보,정치,63,우려,9,부정
2026-09-03,조선일보,정치,64,특혜,9,중립
2026-09-03,조선일보,정치,65,김성수,9,중립
2026-09-03,조선일보,정치,66,시험,9,중립
2026-09-03,조선일보,정치,67,로비,9,중립
2026-09-03,조선일보,정치,68,뉴스1,9,중립
2026-09-03,조선일보,정치,69,제기,9,중립
2026-09-03,조선일보,정치,70,취지,9,중립
2026-09-03,조선일보,정치,71,발탁,9,중립
2026-09-03,조선일보,정치,72,효과,9,중립
2026-09-03,조선일보,정치,73,김민석,8,중립
2026-09-03,조선일보,정치,74,논란,8,부정
2026-09-03,조선일보,정치,75,조국,8,중립
2026-09-03,조선일보,정치,76,준비,8,중립
2026-09-03,조선일보,정치,77,복지,8,중립
2026-09-03,조선일보,정치,78,핵심,8,중립
2026-09-03,조선일보,정치,79,대화,8,중립
2026-09-03,조선일보,정치,80,발언,8,중립
2026-09-03,조선일보,정치,81,임명,8,중립
2026-09-03,조선일보,정치,82,전달,8,중립
2026-09-03,조선일보,정치,83,시세,8,중립
2026-09-03,조선일보,정치,84,거주,8,중립
2026-09-03,조선일보,정치,85,청탁,8,부정
2026-09-03,조선일보,정치,86,부탁,8,중립
2026-09-03,조선일보,정치,87,메시지,8,중립
2026-09-03,조선일보,정치,88,사건,8,중립
2026-09-03,조선일보,정치,89,검찰,8,중립
2026-09-03,조선일보,정치,90,유예,8,중립
2026-09-03,조선일보,정치,91,단일,8,중립
2026-09-03,조선일보,정치,92,특임,8,중립
2026-09-03,조선일보,정치,93,벼락,7,중립
2026-09-03,조선일보,정치,94,출세,7,중립
2026-09-03,조선일보,정치,95,강남,7,중립
2026-09-03,조선일보,정치,96,증여세,7,중립
2026-09-03,조선일보,정치,97,책임,7,중립
2026-09-03,조선일보,정치,98,법관,7,중립
2026-09-03,조선일보,정치,99,사무총장,7,중립
2026-09-03,조선일보,정치,100,정권,7,중립
