날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태
2026-09-03,조선일보,정치,20,후보자(117); 의원(72); 장관(61); 대표(52); 대통령(51),"2026-09-03 조선일보(정치) 기사 20건 분석 결과, 상위 키워드는 '후보자'(117회), '의원'(72회), '장관'(61회), '대표'(52회), '대통령'(51회) 순으로 나타났습니다. 특히 '후보자' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""김민석, 용혜인 논란에 “국민의 여러 목소리 존중해야… 많은 우려 듣고 있다”"" 입니다.",2026-09-03 09:01:02,성공
